docidx	widx
358	6053
358	6054
358	6054
358	6126
358	6126
358	6126
358	6535
358	6720
358	6720
359	652
359	1163
359	1423
359	1920
359	2010
359	2012
359	2012
359	2012
359	2012
359	2013
359	2013
359	2013
359	2960
359	3384
359	3384
359	3802
359	4097
359	4402
359	4402
359	4980
359	4980
359	4980
359	5136
359	5136
359	5136
359	5137
359	5141
359	5224
359	5224
359	5224
359	5224
359	5224
359	5224
359	5224
359	5224
359	5224
359	5463
359	5463
359	5463
359	5463
359	5463
359	5463
359	5463
359	5463
359	5475
359	5827
359	5923
359	5923
359	6720
359	6720
359	6720
359	6720
359	6720
359	6720
359	6720
359	6720
359	6726
359	6726
359	6727
359	6727
359	6727
360	78
360	884
360	1421
360	1421
360	1421
360	1424
360	2063
360	2182
360	2430
360	3180
360	3273
360	3860
360	4655
360	4655
360	4655
360	4655
360	4657
360	4679
360	4928
360	4951
360	6077
360	6641
361	488
361	491
361	491
361	491
361	1541
361	1793
361	1797
361	1797
361	1912
361	2403
361	2403
361	2406
361	2406
361	3779
361	3779
361	3779
361	3779
361	3779
361	3780
361	3780
361	3860
361	3860
361	3861
361	4706
361	4928
361	4955
361	4985
361	5194
361	5194
361	5194
361	5324
361	5324
361	5324
361	5326
361	5459
361	5491
361	5491
361	5491
361	5735
361	5735
361	6145
362	79
362	251
362	1810
362	4338
362	4338
362	4479
362	5090
362	5171
362	5224
362	5224
362	5224
362	5224
362	5228
362	5228
362	5463
362	5463
362	5463
362	5478
362	6340
363	115
363	198
363	198
363	198
363	526
363	649
363	669
363	669
363	772
363	1087
363	1288
363	1390
363	1469
363	1470
363	1470
363	1649
363	1676
363	2035
363	2285
363	2285
363	2369
363	3079
363	3142
363	3279
363	3643
363	3643
363	3778
363	3860
363	3891
363	3927
363	3970
363	4107
363	4163
363	4163
363	4164
363	4164
363	4164
363	4165
363	4165
363	4165
363	4166
363	4180
363	4180
363	4180
363	4180
363	4211
363	4351
363	4399
363	4561
363	4634
363	4669
363	4763
363	4932
363	5334
363	5587
363	5636
363	5647
363	5647
363	5681
363	5692
363	5692
363	5829
363	6414
363	6414
363	6593
364	138
364	138
364	138
364	172
364	266
364	266
364	845
364	908
364	1237
364	1272
364	1533
364	1533
364	1619
364	1621
364	1663
364	1665
364	1929
364	2192
364	2489
364	2507
364	2832
364	3059
364	3594
364	3741
364	3839
364	4386
364	4386
364	4386
364	4386
364	4779
364	5057
364	5372
364	5372
364	5372
364	5545
364	5613
364	5706
364	5714
364	5714
364	5714
364	5714
364	5714
364	5714
364	5774
364	5932
364	6226
364	6513
365	824
365	824
365	1035
365	1107
365	1111
365	1175
365	1188
365	1459
365	1592
365	1768
365	1768
365	2177
365	2419
365	2419
365	2419
365	2635
365	2727
365	3496
365	3496
365	3913
365	4129
365	4299
365	4299
365	5194
365	5459
365	5960
365	6134
365	6134
365	6134
365	6569
365	6571
365	6571
365	6571
365	6593
365	6593
365	6593
366	101
366	573
366	573
366	574
366	574
366	574
366	574
366	574
366	884
366	1026
366	1026
366	1200
366	1207
366	1493
366	1493
366	1494
366	2055
366	3384
366	3384
366	3384
366	3384
366	3601
366	3643
366	3869
366	4132
366	4402
366	4525
366	4605
366	4690
366	4728
366	4728
366	4729
366	4729
366	4729
366	5505
366	5505
366	5505
366	5505
366	5505
366	5505
366	5505
366	5506
366	5506
366	5507
366	6364
366	6568
367	86
367	146
367	198
367	198
367	198
367	198
367	198
367	198
367	198
367	198
367	496
367	566
367	736
367	736
367	1132
367	1155
367	1220
367	1226
367	1295
367	1370
367	2007
367	2084
367	2084
367	2435
367	2467
367	2613
367	2781
367	2787
367	2833
367	2833
367	2833
367	2833
367	2833
367	2833
367	2833
367	2833
367	2924
367	3339
367	3489
367	3546
367	3727
367	3784
367	4113
367	4231
367	4296
367	4316
367	4316
367	4399
367	4916
367	5481
367	5482
367	5530
367	5610
367	5633
367	5714
367	5774
367	6059
367	6166
367	6185
367	6185
367	6185
367	6185
367	6185
367	6185
367	6467
367	6467
367	6506
367	6719
368	2009
368	2010
368	2010
368	2010
368	2010
368	2010
368	2010
368	2012
368	2012
368	2012
368	2012
368	2217
368	2217
368	3286
368	3286
368	3309
368	3309
368	3666
368	3670
368	3670
368	3670
368	3670
368	3670
368	3670
368	3670
368	3673
368	3780
368	3921
368	4244
368	4399
368	4500
368	4502
368	4502
368	4502
368	4502
368	4502
368	4502
368	4502
368	4723
368	4947
368	4996
368	4996
368	4996
368	5224
368	5224
368	5224
368	5477
368	5929
368	6262
368	6593
368	6593
368	6720
368	6727
368	6727
368	6727
368	6727
368	6727
368	6727
368	6743
369	21
369	21
369	99
369	390
369	423
369	1135
369	1755
369	1755
369	1755
369	1755
369	1755
369	1755
369	2217
369	2456
369	2622
369	2725
369	2725
369	2917
369	2917
369	2917
369	3338
369	3372
369	3979
369	4506
369	4589
369	4828
369	4868
369	4868
369	4868
369	4868
369	4868
369	4868
369	4956
369	4982
369	5194
369	5413
369	5413
369	5413
369	5413
369	5535
369	5535
369	5872
369	6132
369	6290
369	6290
369	6290
369	6290
369	6290
370	117
370	138
370	990
370	1015
370	1067
370	1134
370	1181
370	1328
370	1350
370	1350
370	1350
370	1350
370	1350
370	1350
370	1406
370	1406
370	2260
370	3017
370	3094
370	3127
370	3128
370	3178
370	3348
370	3399
370	3399
370	3399
370	3470
370	3470
370	3470
370	3487
370	3487
370	3614
370	3727
370	3860
370	3860
370	3860
370	3860
370	3860
370	3860
370	3860
370	3876
370	4247
370	4331
370	4331
370	4331
370	4331
370	4331
370	4667
370	4763
370	4763
370	4763
370	4763
370	4763
370	4763
370	4763
370	4763
370	5479
370	5489
370	5530
370	5532
370	5604
370	5623
370	5623
370	5623
370	5695
370	5765
370	5765
370	5765
370	5765
370	5765
370	5765
370	5804
370	5845
370	5906
370	6165
370	6194
370	6194
370	6260
370	6333
370	6352
370	6352
370	6409
370	6412
370	6641
371	132
371	132
371	139
371	139
371	139
371	178
371	908
371	908
371	1142
371	1292
371	1619
371	1621
371	2255
371	2452
371	2640
371	2967
371	2970
371	3367
371	3367
371	3576
371	3613
371	3615
371	3774
371	4135
371	4473
371	4628
371	4823
371	4823
371	5050
371	5067
371	5714
371	5718
371	5852
371	5852
371	6176
371	6541
371	6608
371	6609
371	6609
372	56
372	75
372	78
372	1060
372	1061
372	1061
372	1621
372	1929
372	1929
372	2106
372	2335
372	2452
372	2685
372	2694
372	2996
372	2996
372	3382
372	3382
372	3384
372	3384
372	3487
372	3487
372	3585
372	3613
372	4184
372	4305
372	4763
372	4954
372	5033
372	5239
372	5244
372	5714
372	6530
372	6733
373	555
373	777
373	1102
373	1102
373	2643
373	2643
373	2722
373	2722
373	2881
373	3405
373	3405
373	3460
373	3574
373	3662
373	3662
373	3662
373	3662
373	3662
373	4518
373	4562
373	4766
373	4804
373	4804
373	4804
373	4837
373	5463
373	5468
373	5493
373	5493
373	5493
373	5497
373	5497
373	5497
373	5497
373	5604
373	5639
373	5746
373	5746
373	5746
373	5746
373	5746
373	5746
373	5888
373	5925
373	6004
373	6053
373	6053
373	6053
374	187
374	198
374	308
374	455
374	477
374	695
374	957
374	976
374	1147
374	1895
374	2120
374	2282
374	2282
374	2282
374	2282
374	2283
374	2517
374	2576
374	2622
374	3067
374	3203
374	3384
374	3384
374	3477
374	3477
374	3486
374	3592
374	3612
374	3618
374	4762
374	4779
374	5040
374	5374
374	5426
374	5426
374	5505
374	5632
374	5633
374	5737
374	5774
374	5845
374	6161
374	6176
374	6226
374	6412
374	6460
374	6564
374	6577
374	6578
375	312
375	675
375	675
375	676
375	676
375	676
375	791
375	1254
375	1254
375	1575
375	1651
375	2285
375	2391
375	3850
375	3850
375	3850
375	3850
375	3850
375	3913
375	4396
375	4399
375	4399
375	4567
375	5152
375	5156
375	5449
375	5459
375	5721
375	6571
375	6591
376	163
376	376
376	496
376	611
376	713
376	811
376	890
376	1191
376	1604
376	1657
376	1657
376	1657
376	1659
376	1896
376	2005
376	2417
376	2452
376	2577
376	3274
376	3577
376	3778
376	3779
376	3930
376	4006
376	4195
376	4207
376	4218
376	4491
376	4491
376	4492
376	4525
376	4569
376	5036
376	5098
376	5504
376	5524
376	5604
376	5692
376	5692
376	5692
376	5845
376	6065
376	6196
376	6414
376	6420
376	6559
377	409
377	414
377	491
377	491
377	700
377	859
377	1290
377	1345
377	1421
377	1421
377	1421
377	1541
377	1559
377	1559
377	1754
377	1810
377	1979
377	2036
377	2182
377	2182
377	2453
377	2673
377	2783
377	2875
377	3117
377	3119
377	3119
377	3486
377	3670
377	3670
377	3670
377	3670
377	3670
377	3814
377	3814
377	3814
377	3815
377	3815
377	3860
377	3860
377	3860
377	3860
377	3860
377	3860
377	3867
377	3867
377	3867
377	3875
377	3875
377	3875
377	4058
377	4338
377	4492
377	4521
377	4561
377	4579
377	4642
377	4655
377	4656
377	4679
377	4695
377	4702
377	4702
377	4818
377	4825
377	4904
377	5190
377	5449
377	5450
377	5507
377	5603
377	5715
377	5715
377	5715
377	5715
377	5715
377	5731
377	5852
377	5868
377	6312
377	6615
377	6729
378	361
378	1066
378	1067
378	1449
378	1508
378	3350
378	3381
378	3384
378	3384
378	3399
378	4097
378	4336
378	4604
378	4931
378	5015
378	5224
378	6535
378	6720
379	984
379	1176
379	2304
379	2364
379	2460
379	2460
379	2460
379	2460
379	2460
379	2460
379	3308
379	3329
379	3329
379	3367
379	3702
379	3702
379	4980
379	4980
379	4982
379	4996
379	5106
379	5123
379	5483
379	5908
379	5929
379	6720
380	309
380	399
380	555
380	690
380	690
380	690
380	690
380	957
380	1067
380	1095
380	1182
380	1290
380	1471
380	1583
380	1654
380	1738
380	1889
380	2329
380	3100
380	3350
380	3350
380	3350
380	3457
380	3582
380	3630
380	3631
380	4006
380	4234
380	4402
380	4525
380	5463
380	5477
380	5491
380	5497
380	5546
380	5571
380	5746
380	5748
380	6053
380	6053
381	489
381	976
381	1219
381	1538
381	1757
381	1929
381	2120
381	2283
381	2435
381	2472
381	2657
381	3060
381	3117
381	3487
381	3487
381	3622
381	3779
381	3850
381	3850
381	3850
381	3850
381	3850
381	3850
381	3850
381	3850
381	3850
381	3850
381	3850
381	4113
381	4275
381	4306
381	4381
381	4399
381	4830
381	4985
381	5369
381	5491
381	5502
381	5959
381	6065
381	6065
381	6065
381	6065
381	6065
381	6065
381	6414
381	6593
381	6593
381	6593
381	6593
381	6593
381	6593
382	56
382	1207
382	1290
382	1329
382	1539
382	1539
382	1539
382	1541
382	2012
382	2012
382	2012
382	2310
382	3012
382	3203
382	3203
382	3549
382	3670
382	3670
382	3805
382	3805
382	5050
382	5710
382	5947
382	6014
382	6604
382	6715
382	6715
383	483
383	1265
383	1421
383	1421
383	1421
383	1603
383	1605
383	2021
383	2035
383	2078
383	2319
383	3274
383	3286
383	3286
383	3286
383	3287
383	3549
383	3670
383	3670
383	3670
383	3692
383	3813
383	3813
383	3813
383	3933
383	4473
383	4996
383	5002
383	5002
383	5006
383	5006
383	5067
383	5224
383	5450
383	5463
383	5483
383	5704
383	5704
383	5704
383	5734
383	5734
383	5734
383	5947
383	6352
383	6429
384	75
384	75
384	78
384	458
384	859
384	992
384	1307
384	2159
384	2782
384	3204
384	3547
384	3549
384	3572
384	3572
384	3572
384	3572
384	3572
384	3572
384	3641
384	3815
384	3875
384	3976
384	4396
384	5019
384	5746
384	6265
384	6539
384	6604
384	6729
384	6729
384	6729
384	6729
385	17
385	155
385	155
385	496
385	496
385	700
385	1000
385	1026
385	1026
385	1028
385	1421
385	1421
385	1421
385	1423
385	1423
385	1423
385	1663
385	1663
385	1676
385	1738
385	1738
385	1823
385	2182
385	2577
385	3850
385	3850
385	3850
385	3850
385	3850
385	3850
385	3850
385	3880
385	4655
385	4656
385	4880
385	5152
385	5460
385	5501
385	5732
385	5734
385	5734
385	5734
385	5734
385	5734
385	5734
385	5735
385	5923
385	5923
385	5960
385	6720
386	426
386	635
386	957
386	1425
386	2278
386	2403
386	3486
386	3490
386	3676
386	3676
386	3676
386	3813
386	3860
386	3860
386	3860
386	3876
386	3876
386	4058
386	4058
386	4117
386	4157
386	4196
386	4196
386	4199
386	4275
386	5328
386	5714
386	5932
386	6031
386	6271
386	6535
387	56
387	144
387	455
387	455
387	455
387	526
387	790
387	1265
387	1265
387	1268
387	1317
387	1377
387	1421
387	1421
387	1425
387	1531
387	1539
387	1539
387	1539
387	1539
387	1539
387	1540
387	2429
387	2453
387	2622
387	2699
387	3008
387	3059
387	3118
387	3118
387	3148
387	3152
387	3575
387	3860
387	3860
387	3860
387	3860
387	3860
387	3861
387	3864
387	3867
387	3875
387	3875
387	3875
387	4239
387	4656
387	4656
387	4717
387	4718
387	4719
387	4827
387	5046
387	5292
387	5489
387	5489
387	5501
387	5714
387	5720
387	5735
387	5735
387	5826
387	5862
387	6266
387	6352
387	6503
387	6593
387	6611
387	6611
387	6611
388	713
388	772
388	869
388	1325
388	1760
388	1806
388	1935
388	1935
388	2257
388	2403
388	2403
388	2406
388	2431
388	2655
388	2804
388	3622
388	3860
388	3860
388	3860
388	3860
388	3876
388	3876
388	3876
388	3876
388	3876
388	3903
388	3972
388	4029
388	4212
388	4415
388	4672
388	5152
388	5393
388	5393
388	5393
388	5393
388	5489
388	5509
388	5554
388	5692
388	5765
388	6177
388	6210
388	6210
388	6210
388	6218
388	6231
388	6460
388	6460
388	6505
388	6734
388	6734
389	671
389	723
389	811
389	885
389	890
389	1176
389	1379
389	1463
389	1592
389	1625
389	1949
389	2120
389	2583
389	2583
389	2613
389	2694
389	2695
389	2913
389	3144
389	3203
389	3505
389	3505
389	3759
389	3770
389	3770
389	3770
389	3770
389	3884
389	3959
389	4967
389	5010
389	5022
389	5373
389	5387
389	5387
389	5388
389	5388
389	5653
389	5706
389	6208
389	6208
389	6220
389	6268
389	6638
390	646
390	887
390	2012
390	2076
390	2078
390	2078
390	2078
390	2080
390	2368
390	2880
390	3303
390	3303
390	3303
390	3668
390	3668
390	3668
390	4234
390	4500
390	4980
390	4996
390	4996
390	5088
390	5089
390	5089
390	5089
390	5171
390	5171
390	5224
390	5224
390	5224
390	5379
390	5380
390	5380
390	5380
390	5380
390	5380
390	5789
390	5789
390	5789
390	5789
390	5857
390	5884
390	6551
390	6593
391	95
391	95
391	121
391	248
391	376
391	489
391	611
391	652
391	1170
391	1559
391	2035
391	2182
391	2517
391	3486
391	3670
391	4097
391	4098
391	4098
391	4098
391	4351
391	4351
391	4402
391	4402
391	4500
391	4690
391	4700
391	4700
391	5136
391	5141
391	5141
391	5141
391	5141
391	5387
391	5387
391	5988
391	5988
391	6480
391	6503
391	6571
392	1134
392	1267
392	1380
392	1575
392	1896
392	2072
392	2613
392	2812
392	2932
392	3117
392	3203
392	3370
392	3381
392	3455
392	3523
392	3523
392	3670
392	3888
392	3888
392	3888
392	4408
392	4880
392	4980
392	5224
392	5505
392	5527
392	5527
392	5568
392	5568
392	5928
392	6539
392	6539
392	6727
393	491
393	491
393	526
393	743
393	1204
393	1321
393	1321
393	1506
393	1654
393	1929
393	2265
393	2360
393	2675
393	2772
393	3384
393	3718
393	3860
393	4113
393	4113
393	4280
393	4604
393	4604
393	4604
393	4604
393	4604
393	4604
393	4604
393	4605
393	4931
393	5170
393	5421
393	5491
393	5521
393	6002
393	6044
393	6044
393	6194
394	320
394	327
394	372
394	566
394	1176
394	1290
394	1444
394	1785
394	1785
394	2256
394	2824
394	3447
394	3675
394	3971
394	4017
394	4361
394	4427
394	4579
394	5015
394	5054
394	5929
394	6254
394	6688
394	6719
394	6719
394	6719
395	155
395	239
395	1211
395	1575
395	1576
395	1983
395	1983
395	1991
395	1991
395	1991
395	1991
395	2252
395	2252
395	2289
395	2289
395	2289
395	2292
395	2292
395	2292
395	2292
395	2294
395	2368
395	2571
395	2688
395	2688
395	2706
395	2706
395	2706
395	2706
395	2706
395	2706
395	3293
395	3554
395	4092
395	4482
395	4482
395	4502
395	4502
395	4647
395	5344
395	5344
395	5344
395	5344
395	5344
395	5344
395	5454
395	5523
395	5523
395	6571
395	6719
395	6719
396	1627
396	1628
396	1671
396	1671
396	2353
396	3488
396	5097
396	5610
396	5692
396	5692
396	5692
396	5845
396	6177
396	6495
396	6744
397	491
397	491
397	496
397	881
397	1551
397	1654
397	1765
397	2305
397	2421
397	2487
397	3549
397	3861
397	4193
397	4615
397	4624
397	4683
397	4827
397	5249
397	5253
397	5292
397	5292
397	5292
397	5959
397	6020
397	6023
397	6023
397	6023
397	6023
397	6023
397	6165
397	6194
397	6194
397	6194
397	6194
397	6436
397	6436
397	6436
397	6437
397	6515
397	6568
398	16
398	110
398	378
398	412
398	491
398	2042
398	2733
398	2967
398	2970
398	3728
398	3860
398	4026
398	4026
398	4026
398	4026
398	4026
398	4066
398	4066
398	4927
398	5147
398	5650
398	5650
398	5650
398	5650
398	5940
398	6015
398	6155
398	6247
398	6593
398	6594
399	88
399	484
399	1397
399	1421
399	1421
399	1920
399	1920
399	2009
399	2012
399	2012
399	2012
399	2012
399	2012
399	2012
399	2464
399	2476
399	2688
399	3148
399	3149
399	3401
399	3574
399	3670
399	3673
399	4981
399	5112
399	5112
399	5112
399	5923
399	5947
399	5949
399	6535
399	6569
399	6720
399	6720
399	6720
399	6727
399	6727
399	6727
400	1556
400	1556
400	1556
400	1604
400	1807
400	2242
400	3180
400	3308
400	3308
400	3455
400	3672
400	4356
400	4366
400	4766
400	4989
400	4989
400	5224
400	5224
400	5224
400	5224
400	5510
400	6727
400	6727
400	6727
401	955
401	955
401	1123
401	1211
401	1470
401	2814
401	2980
401	3123
401	3309
401	3309
401	3309
401	3309
401	3330
401	3330
401	3330
401	3589
401	3906
401	4234
401	4428
401	4428
401	4428
401	4428
401	5463
401	5469
401	5469
401	5664
401	5925
401	6214
401	6420
402	17
402	17
402	88
402	380
402	489
402	515
402	1955
402	1969
402	2390
402	2390
402	2390
402	2391
402	2958
402	3060
402	3550
402	3579
402	3603
402	3603
402	3629
402	3814
402	3876
402	4402
402	4402
402	4609
402	4609
402	4609
402	4609
402	4609
402	4609
402	4655
402	5083
402	5509
402	5907
402	5959
402	6304
402	6384
402	6477
402	6593
402	6593
402	6593
402	6745
403	131
403	984
403	1785
403	2628
403	3079
403	3241
403	3339
403	3860
403	3863
403	3876
403	4430
403	4430
403	4430
403	4430
403	5090
403	5371
403	5387
403	5387
403	5387
403	5387
403	5446
403	5461
403	5461
403	5461
403	5461
403	5892
403	5922
403	5922
403	6428
403	6641
404	658
404	1024
404	1219
404	1295
404	1489
404	1997
404	2246
404	2319
404	2731
404	2990
404	3049
404	3086
404	3287
404	3287
404	3287
404	3330
404	3330
404	3382
404	3384
404	3455
404	3455
404	3455
404	3575
404	3576
404	3670
404	3676
404	3860
404	3860
404	3860
404	3875
404	4199
404	4353
404	4399
404	4977
404	4977
404	4977
404	4977
404	5328
404	5491
404	5505
404	5505
404	5547
404	5687
404	6127
404	6127
404	6178
404	6178
404	6178
404	6178
404	6178
404	6276
404	6587
404	6587
404	6593
405	370
405	752
405	755
405	755
405	755
405	755
405	1473
405	1595
405	1597
405	2063
405	2142
405	2913
405	3109
405	3350
405	3382
405	3384
405	3384
405	3582
405	3582
405	3582
405	3676
405	3676
405	3676
405	3780
405	3780
405	4965
405	5106
405	5610
405	5714
405	5714
405	6138
405	6217
405	6217
405	6235
405	6535
405	6593
405	6593
405	6608
405	6609
406	142
406	144
406	157
406	526
406	546
406	1091
406	1163
406	1378
406	1747
406	1895
406	1895
406	2006
406	2119
406	2255
406	2298
406	2613
406	2657
406	2657
406	2657
406	2691
406	2691
406	2695
406	2772
406	2772
406	3125
406	3262
406	3843
406	4092
406	4227
406	4316
406	4789
406	4789
406	4789
406	4856
406	5048
406	5096
406	5097
406	5387
406	5387
406	5387
406	5387
406	5388
406	5445
406	6102
406	6231
406	6480
406	6535
407	239
407	376
407	431
407	702
407	1560
407	1591
407	1936
407	2079
407	2133
407	2429
407	2535
407	3148
407	3444
407	3468
407	3741
407	4057
407	4291
407	4402
407	4827
407	5196
407	5224
407	5224
407	5461
407	5463
407	5463
407	5470
407	5470
407	5636
407	5751
407	6085
407	6173
407	6568
408	637
408	892
408	1036
408	1336
408	2257
408	2431
408	2785
408	2882
408	2967
408	2968
408	2969
408	2969
408	3860
408	3860
408	3875
408	4173
408	4260
408	4757
408	4768
408	4988
408	5065
408	5065
408	5065
408	5065
408	5210
408	5489
408	5511
408	5527
408	5692
408	5885
408	5885
408	5886
408	6157
408	6157
408	6157
408	6157
408	6157
408	6334
408	6334
408	6352
408	6687
409	491
409	491
409	548
409	1421
409	1423
409	2183
409	2184
409	2184
409	2487
409	2613
409	2613
409	2613
409	3169
409	3279
409	3796
409	4239
409	4604
409	4604
409	4604
409	4604
409	4622
409	6077
409	6119
409	6513
410	5
410	842
410	908
410	908
410	908
410	908
410	1119
410	1119
410	1119
410	1176
410	1191
410	1207
410	1366
410	1372
410	1858
410	1858
410	1858
410	1929
410	2072
410	2072
410	2072
410	2072
410	2075
410	2075
410	2075
410	2119
410	2136
410	2198
410	2387
410	2483
410	2619
410	2657
410	2657
410	2657
410	2657
410	2772
410	2772
410	2772
410	2772
410	3127
410	3216
410	3550
410	3648
410	3787
410	3842
410	3948
410	3994
410	4131
410	4268
410	4678
410	4678
410	4678
410	4680
410	5021
410	5021
410	5087
410	5451
410	5451
410	5452
410	5452
410	5452
410	5533
410	5568
410	5568
410	6752
410	6752
410	6752
